,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7085,"frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.5374,0.4351,0.3431,0.6384443617417195,1.467350865873867,0.10927726000000001,1.5624151312403503
7086,"frozenset({'number_outpatient_0', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.6735,0.5267,0.3431,0.5094283593170008,0.9672078209929768,-0.011632449999999961,0.9647928268765136
7087,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'number_outpatient_0', 'number_inpatient_0'})",0.5267,0.6735,0.3431,0.6514144674387699,0.9672078209929768,-0.011632449999999961,0.9366424291939003
7088,"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})","frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})",0.4351,0.5374,0.3431,0.788554355320616,1.4673508658738668,0.10927726000000001,2.187796304347827
7089,"frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})","frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.4675,0.5121,0.3431,0.733903743315508,1.433125841272228,0.10369325000000001,1.8335470257234725
7090,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'number_outpatient_0', 'admission_type_id_Emergency', 'number_inpatient_0'})",0.5913,0.4107,0.3431,0.5802469135802469,1.4128242356470584,0.10025308999999999,1.403920588235294
7091,frozenset({'admission_type_id_Emergency'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.6279,0.3877,0.3431,0.5464245899028508,1.4094005414053412,0.09966317000000002,1.3499409058988767
7092,frozenset({'number_inpatient_0'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.7541,0.4539,0.3431,0.4549794456968572,1.0023781575167596,0.0008140099999999761,1.0019805596107056
7093,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})",frozenset({'admission_type_id_Emergency'}),0.2109,0.6279,0.185,0.8771929824561403,1.3970265686512826,0.052575889999999986,3.0299571428571417
7094,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_diagnoses_9.0'}),0.4539,0.3916,0.185,0.40757876184181535,1.0408037840700086,0.007252759999999997,1.0269719598363705
7095,"frozenset({'number_outpatient_0', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.2093,0.5913,0.185,0.8838987099856664,1.4948396921793783,0.06124090999999998,3.5202020576131665
7096,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'number_outpatient_0'}),0.2223,0.8682,0.185,0.832208726945569,0.9585449515613558,-0.008000859999999999,0.7854997319034853
7097,"frozenset({'number_outpatient_0', 'number_diagnoses_9.0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.3235,0.5267,0.185,0.5718701700154559,1.0857607177054414,0.014612550000000002,1.1055057761732852
7098,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})","frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})",0.2519,0.5374,0.185,0.7344184200079397,1.3666141049645324,0.04962893999999998,1.7418376681614351
7099,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency'})","frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.2563,0.5121,0.185,0.7218103784627391,1.4095106003958975,0.05374877,1.753839691444601
7100,frozenset({'number_diagnoses_9.0'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.3916,0.4539,0.185,0.4724208375893769,1.0408037840700086,0.007252759999999997,1.0351053242981607
7101,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room', 'number_outpatient_0'})",frozenset({'admission_type_id_Emergency'}),0.1353,0.6279,0.1237,0.9142645971914265,1.4560672036812017,0.03874513,4.340097413793106
7102,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_outpatient_0'}),0.14,0.8682,0.1237,0.8835714285714286,1.0177049396123343,0.002152000000000001,1.1320245398773008
7103,"frozenset({'diabetesMed_No', 'number_outpatient_0', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.1469,0.5913,0.1237,0.842069434989789,1.4240984863686605,0.036838029999999994,2.587846120689656
7104,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room'})","frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})",0.1528,0.5374,0.1237,0.8095549738219896,1.5064290543766088,0.041585280000000016,2.4290474226804135
7105,"frozenset({'diabetesMed_No', 'number_outpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.2256,0.5267,0.1237,0.5483156028368794,1.041039686418985,0.004876480000000016,1.0478555446516193
7106,"frozenset({'diabetesMed_No', 'admission_type_id_Emergency'})","frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.1654,0.5121,0.1237,0.7478839177750908,1.460425537541673,0.038998660000000004,1.9352196642685857
7107,frozenset({'diabetesMed_No'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.2522,0.4539,0.1237,0.4904837430610627,1.0805986848668487,0.009226420000000013,1.0718009338521401
7108,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'number_outpatient_0'})",frozenset({'admission_type_id_Emergency'}),0.3768,0.6279,0.3302,0.8763269639065817,1.3956473385994295,0.09360727999999999,3.0087399141630895
7109,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_outpatient_0'}),0.3867,0.8682,0.3302,0.8538919058701836,0.9835198178647588,-0.005532939999999986,0.9020718584070798
7110,"frozenset({'diabetesMed_Yes', 'number_outpatient_0', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.3905,0.5913,0.3302,0.8455825864276568,1.4300398891047805,0.09929734999999998,2.6467222222222215
7111,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'diabetesMed_Yes'}),0.4539,0.7478,0.3302,0.7274730116765807,0.9728176139028895,-0.009226420000000013,0.9254129345189975
7112,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})","frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})",0.4385,0.5374,0.3302,0.7530216647662485,1.4012312332829338,0.0945501,1.8730387811634348
7113,"frozenset({'diabetesMed_Yes', 'number_outpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.6426,0.5267,0.3302,0.5138499844382197,0.9756027804029235,-0.00825741999999996,0.9735677976952626
7114,"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})","frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.4625,0.5121,0.3302,0.7139459459459458,1.3941533800936259,0.09335374999999999,1.7056216931216925
7115,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})","frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})",0.5121,0.4625,0.3302,0.6447959382933021,1.394153380093626,0.09335374999999999,1.5132146783947222
7116,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'diabetesMed_Yes', 'number_outpatient_0'})",0.5267,0.6426,0.3302,0.6269223466869186,0.9756027804029235,-0.00825741999999996,0.9579775063613234
7117,"frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})","frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})",0.5374,0.4385,0.3302,0.6144398957945665,1.4012312332829338,0.0945501,1.4563228764478766
7118,frozenset({'diabetesMed_Yes'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.7478,0.4539,0.3302,0.4415619149505215,0.9728176139028893,-0.009226420000000013,0.9779060823754788
7119,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'diabetesMed_Yes', 'number_outpatient_0', 'admission_type_id_Emergency'})",0.5913,0.3905,0.3302,0.5584305766954168,1.4300398891047805,0.09929734999999998,1.3803039065492146
7120,frozenset({'admission_type_id_Emergency'}),"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'number_outpatient_0'})",0.6279,0.3768,0.3302,0.525879917184265,1.3956473385994292,0.09360727999999999,1.3144349344978163
7121,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.4539,0.6035,0.2714,0.597929059264155,0.990768946585178,-0.0025286500000000767,0.9861443835616434
7122,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'readmitted_No'})",frozenset({'admission_type_id_Emergency'}),0.3018,0.6279,0.2714,0.8992710404241218,1.4321883109159448,0.08189977999999995,3.694071710526309
7123,"frozenset({'number_outpatient_0', 'readmitted_No', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.3287,0.5913,0.2714,0.8256769090355948,1.3963756283368758,0.07703968999999997,2.3444972076788826
7124,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'readmitted_No'})",frozenset({'number_outpatient_0'}),0.305,0.8682,0.2714,0.8898360655737704,1.0249206007530183,0.006598999999999966,1.1963988095238085
7125,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})","frozenset({'readmitted_No', 'admission_type_id_Emergency'})",0.5121,0.3713,0.2714,0.529974614333138,1.4273488131783947,0.08125726999999996,1.337587328624844
7126,"frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'readmitted_No'})",0.5374,0.3381,0.2714,0.5050241905470785,1.4937124831324415,0.08970505999999998,1.3372370676691727
7127,"frozenset({'number_outpatient_0', 'readmitted_No'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.5424,0.5267,0.2714,0.5003687315634218,0.9500070847985985,-0.014282079999999975,0.9472985977859778
7128,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'number_outpatient_0', 'readmitted_No'})",0.5267,0.5424,0.2714,0.5152838427947598,0.9500070847985985,-0.014282079999999975,0.9440576576576576
7129,"frozenset({'admission_source_id_Emergency Room', 'readmitted_No'})","frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})",0.3381,0.5374,0.2714,0.802721088435374,1.4937124831324415,0.08970505999999998,2.344903448275861
7130,"frozenset({'readmitted_No', 'admission_type_id_Emergency'})","frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.3713,0.5121,0.2714,0.730945327228656,1.427348813178395,0.08125726999999996,1.8133860860860858
7131,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'number_outpatient_0', 'readmitted_No', 'admission_type_id_Emergency'})",0.5913,0.3287,0.2714,0.45898866903433105,1.3963756283368758,0.07703968999999997,1.2408242888402623
7132,frozenset({'admission_type_id_Emergency'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'readmitted_No'})",0.6279,0.3018,0.2714,0.4322344322344322,1.432188310915945,0.08189977999999995,1.2297329032258064
7133,frozenset({'readmitted_No'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.6035,0.4539,0.2714,0.4497100248550124,0.9907689465851781,-0.0025286500000000767,0.9923858777476663
7134,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'readmitted_Yes'})",frozenset({'admission_type_id_Emergency'}),0.2103,0.6279,0.1825,0.8678078934854969,1.3820797794003772,0.05045263,2.814842805755396
7135,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'readmitted_Yes'}),0.4539,0.3965,0.1825,0.4020709407358449,1.0140502918936818,0.0025286499999999656,1.0093170596904937
7136,"frozenset({'number_outpatient_0', 'readmitted_Yes', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.2087,0.5913,0.1825,0.8744609487302348,1.478878655048596,0.05909568999999999,3.2555606870229017
7137,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'admission_type_id_Emergency'})",frozenset({'number_outpatient_0'}),0.2217,0.8682,0.1825,0.8231844835363102,0.9481507527485721,-0.009979939999999993,0.7454096938775508
7138,"frozenset({'number_outpatient_0', 'readmitted_Yes'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.3258,0.5267,0.1825,0.5601596071209332,1.0635268789081702,0.010901140000000031,1.0760721563154225
7139,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes'})","frozenset({'number_outpatient_0', 'admission_type_id_Emergency'})",0.2532,0.5374,0.1825,0.7207740916271722,1.341224584345315,0.04643032,1.6567230551626593
7140,"frozenset({'readmitted_Yes', 'admission_type_id_Emergency'})","frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.2566,0.5121,0.1825,0.7112236944660951,1.3888375209257862,0.05109514000000001,1.689543049932524
7141,frozenset({'readmitted_Yes'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.3965,0.4539,0.1825,0.46027742749054223,1.0140502918936818,0.0025286499999999656,1.0118161214953272
7142,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'number_emergency_0'}),0.3873,0.9246,0.3648,0.9419054996127034,1.018716741956201,0.006702420000000042,1.2978853333333358
7143,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'number_inpatient_0'}),0.4794,0.7541,0.3648,0.7609511889862328,1.0090852526007597,0.0032844600000000446,1.028660209424084
7144,"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0', 'number_emergency_0'})",frozenset({'admission_type_id_Emergency'}),0.4088,0.6279,0.3648,0.8923679060665363,1.4211943081167961,0.10811448000000001,3.4571472727272745
7145,"frozenset({'admission_type_id_Emergency', 'number_inpatient_0', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.4424,0.5913,0.3648,0.8245931283905967,1.3945427505337336,0.10320888,2.3300113402061853
7146,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'number_inpatient_0', 'number_emergency_0'})",0.5267,0.7177,0.3648,0.6926143914942093,0.9650472223689693,-0.013212589999999969,0.9183904261890059
7147,"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})","frozenset({'admission_type_id_Emergency', 'number_emergency_0'})",0.4351,0.5749,0.3648,0.8384279475982533,1.4583891939437352,0.11466101000000001,2.6310243243243256
7148,"frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})","frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})",0.5365,0.4675,0.3648,0.6799627213420317,1.4544657141006025,0.11398625000000001,1.6638686662783926
7149,"frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.4675,0.5365,0.3648,0.7803208556149732,1.4544657141006025,0.11398625000000001,2.1098953261927944
7150,"frozenset({'admission_type_id_Emergency', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.5749,0.4351,0.3648,0.6345451382849192,1.4583891939437352,0.11466101000000001,1.5457449309852453
7151,"frozenset({'number_inpatient_0', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.7177,0.5267,0.3648,0.5082903720217361,0.9650472223689693,-0.013212589999999969,0.9625599603287052
7152,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'admission_type_id_Emergency', 'number_inpatient_0', 'number_emergency_0'})",0.5913,0.4424,0.3648,0.6169457128361238,1.3945427505337336,0.10320888,1.4556683443708607
7153,frozenset({'admission_type_id_Emergency'}),"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0', 'number_emergency_0'})",0.6279,0.4088,0.3648,0.5809842331581462,1.421194308116796,0.10811448000000001,1.4109254275940706
7154,frozenset({'number_inpatient_0'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",0.7541,0.4794,0.3648,0.48375547009680414,1.0090852526007597,0.0032844600000000446,1.0084368353454918
7155,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'number_emergency_0'}),0.2223,0.9246,0.1977,0.8893387314439946,0.9618632180878159,-0.007838580000000012,0.6813585365853658
7156,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'number_emergency_0'})",frozenset({'admission_type_id_Emergency'}),0.2235,0.6279,0.1977,0.8845637583892617,1.408765342234849,0.05736434999999998,3.22342441860465
7157,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'number_diagnoses_9.0'}),0.4794,0.3916,0.1977,0.4123904881101377,1.0530911340912608,0.009966959999999997,1.0353814696485624
7158,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.2281,0.5913,0.1977,0.8667251205611574,1.465795908271871,0.06282446999999997,3.066594407894736
7159,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})","frozenset({'admission_type_id_Emergency', 'number_emergency_0'})",0.2519,0.5749,0.1977,0.7848352520841603,1.3651682937626723,0.05288268999999998,1.9756953874538736
7160,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.2563,0.5365,0.1977,0.7713616855247757,1.4377664222269817,0.06019505,2.027219283276451
7161,"frozenset({'number_diagnoses_9.0', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.3521,0.5267,0.1977,0.5614882135756887,1.0660493897392989,0.012248929999999991,1.0793324481865285
7162,frozenset({'number_diagnoses_9.0'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",0.3916,0.4794,0.1977,0.5048518896833504,1.0530911340912608,0.009966959999999997,1.051402578648788
7163,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_emergency_0'}),0.14,0.9246,0.1309,0.9349999999999998,1.0112481072896387,0.001455999999999985,1.1599999999999973
7164,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room', 'number_emergency_0'})",frozenset({'admission_type_id_Emergency'}),0.1421,0.6279,0.1309,0.9211822660098521,1.4670843542122187,0.04167540999999998,4.721018749999993
7165,"frozenset({'diabetesMed_No', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.1556,0.5913,0.1309,0.8412596401028277,1.4227289702398573,0.03889371999999999,2.5746445344129545
7166,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room'})","frozenset({'admission_type_id_Emergency', 'number_emergency_0'})",0.1528,0.5749,0.1309,0.856675392670157,1.4901294010613273,0.04305528,2.9659945205479445
7167,"frozenset({'diabetesMed_No', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.1654,0.5365,0.1309,0.7914147521160821,1.4751439927606378,0.0421629,2.22211304347826
7168,"frozenset({'diabetesMed_No', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.2383,0.5267,0.1309,0.5493075954678975,1.04292309752781,0.005387389999999992,1.0501619180633146
7169,frozenset({'diabetesMed_No'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",0.2522,0.4794,0.1309,0.5190325138778747,1.0826710760906857,0.009995320000000002,1.0824016488046166
7170,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_emergency_0'}),0.3867,0.9246,0.3485,0.9012154124644427,0.9747084279303945,-0.009042820000000007,0.7632769633507854
7171,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'number_emergency_0'})",frozenset({'admission_type_id_Emergency'}),0.3944,0.6279,0.3485,0.8836206896551724,1.4072634012663996,0.10085623999999999,3.1973037037037026
7172,"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.4193,0.5913,0.3485,0.8311471500119245,1.4056268391881015,0.10056790999999995,2.4204507062146874
7173,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'diabetesMed_Yes'}),0.4794,0.7478,0.3485,0.7269503546099291,0.9721186876302875,-0.00999532000000003,0.9236415584415584
7174,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})","frozenset({'admission_type_id_Emergency', 'number_emergency_0'})",0.4385,0.5749,0.3485,0.7947548460661344,1.3824227623345529,0.09640634999999997,2.0711816666666656
7175,"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.4625,0.5365,0.3485,0.7535135135135135,1.4044986272386086,0.10036874999999998,1.8804276315789472
7176,"frozenset({'diabetesMed_Yes', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.6863,0.5267,0.3485,0.5077954247413667,0.9641075085273719,-0.012974209999999986,0.9615920367081114
7177,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'diabetesMed_Yes', 'number_emergency_0'})",0.5267,0.6863,0.3485,0.6616669831023353,0.9641075085273718,-0.012974209999999986,0.927192985409652
7178,"frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})","frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})",0.5365,0.4625,0.3485,0.6495806150978565,1.4044986272386086,0.10036874999999998,1.533876329787234
7179,"frozenset({'admission_type_id_Emergency', 'number_emergency_0'})","frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})",0.5749,0.4385,0.3485,0.6061923812837015,1.3824227623345529,0.09640634999999997,1.4258231007067135
7180,frozenset({'diabetesMed_Yes'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",0.7478,0.4794,0.3485,0.4660336988499598,0.9721186876302875,-0.00999532000000003,0.9749678938141746
7181,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency', 'number_emergency_0'})",0.5913,0.4193,0.3485,0.589379333671571,1.4056268391881017,0.10056790999999995,1.4142006177924213
7182,frozenset({'admission_type_id_Emergency'}),"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'number_emergency_0'})",0.6279,0.3944,0.3485,0.555024685459468,1.4072634012663998,0.10085623999999999,1.3609743736578381
7183,"frozenset({'readmitted_No', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_emergency_0'}),0.305,0.9246,0.2837,0.9301639344262296,1.0060176664787255,0.001697000000000004,1.0796713615023488
7184,"frozenset({'readmitted_No', 'admission_source_id_Emergency Room', 'number_emergency_0'})",frozenset({'admission_type_id_Emergency'}),0.3143,0.6279,0.2837,0.9026407890550429,1.437555007254408,0.08635103,3.821929084967316
7185,"frozenset({'readmitted_No', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.3468,0.5913,0.2837,0.8180507497116494,1.3834783522943503,0.07863715999999998,2.246230744849445
7186,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'readmitted_No'}),0.4794,0.6035,0.2837,0.5917813934084273,0.9805822591688935,-0.005617900000000009,0.9712933060807359
7187,"frozenset({'readmitted_No', 'admission_source_id_Emergency Room'})","frozenset({'admission_type_id_Emergency', 'number_emergency_0'})",0.3381,0.5749,0.2837,0.8391008577343981,1.4595596760034757,0.08932631000000002,2.642027757352942
7188,"frozenset({'readmitted_No', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.3713,0.5365,0.2837,0.7640721788311339,1.4241792708874816,0.08449755,1.9645839041095894
7189,"frozenset({'readmitted_No', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.5699,0.5267,0.2837,0.49780663274258646,0.9451426480778176,-0.016466329999999918,0.9424656533892386
7190,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'readmitted_No', 'number_emergency_0'})",0.5267,0.5699,0.2837,0.5386367951395482,0.9451426480778176,-0.016466329999999918,0.9322373251028809
7191,"frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})","frozenset({'readmitted_No', 'admission_type_id_Emergency'})",0.5365,0.3713,0.2837,0.528797763280522,1.4241792708874816,0.08449755,1.334246637658228
7192,"frozenset({'admission_type_id_Emergency', 'number_emergency_0'})","frozenset({'readmitted_No', 'admission_source_id_Emergency Room'})",0.5749,0.3381,0.2837,0.4934771264567751,1.4595596760034755,0.08932631000000002,1.3067524381868132
7193,frozenset({'readmitted_No'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",0.6035,0.4794,0.2837,0.4700911350455675,0.9805822591688934,-0.005617900000000009,0.9824330831769854
7194,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'readmitted_No', 'admission_type_id_Emergency', 'number_emergency_0'})",0.5913,0.3468,0.2837,0.4797902925756807,1.3834783522943503,0.07863715999999998,1.2556474642392719
7195,frozenset({'admission_type_id_Emergency'}),"frozenset({'readmitted_No', 'admission_source_id_Emergency Room', 'number_emergency_0'})",0.6279,0.3143,0.2837,0.45182353878006054,1.4375550072544083,0.08635103,1.2508745787332947
7196,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'admission_type_id_Emergency'})",frozenset({'number_emergency_0'}),0.2217,0.9246,0.1957,0.882724402345512,0.9547094985350552,-0.009283819999999998,0.6429300000000003
7197,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'number_emergency_0'})",frozenset({'admission_type_id_Emergency'}),0.2222,0.6279,0.1957,0.8807380738073808,1.4026725176100983,0.056180620000000014,3.1200233962264163
7198,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'readmitted_Yes'}),0.4794,0.3965,0.1957,0.40821860659157283,1.0295551238122895,0.005617900000000009,1.019802255904124
7199,"frozenset({'readmitted_Yes', 'admission_type_id_Emergency', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.2281,0.5913,0.1957,0.8579570363875494,1.4509674215923378,0.06082446999999999,2.8772984567901245
7200,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes'})","frozenset({'admission_type_id_Emergency', 'number_emergency_0'})",0.2532,0.5749,0.1957,0.7729067930489733,1.3444195391354554,0.05013532000000004,1.8719186086956532
7201,"frozenset({'readmitted_Yes', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.2566,0.5365,0.1957,0.7626656274356977,1.4215575534682157,0.05803410000000003,1.9529408866995082
7202,"frozenset({'readmitted_Yes', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.3547,0.5267,0.1957,0.5517338595996617,1.047529636604636,0.008879510000000035,1.0558459748427675
